Date;Price;Operator;Status;Count
19.12.2019;4.00;Salt;OK;72
19.12.2019;4.00;Sunrise;OK;90
19.12.2019;4.00;Swisscom;OK;148
19.12.2019;4.00;Twint;OK;50
19.12.2019;4.10;Twint;OK;1
19.12.2019;4.20;Salt;OK;6
19.12.2019;4.20;Sunrise;OK;5
19.12.2019;4.20;Swisscom;OK;5
19.12.2019;4.20;Twint;OK;2
19.12.2019;4.30;Twint;OK;2
19.12.2019;4.40;Twint;OK;2
19.12.2019;4.50;Salt;OK;54
19.12.2019;4.50;Sunrise;OK;38
19.12.2019;4.50;Swisscom;OK;74
19.12.2019;4.50;Twint;OK;28
19.12.2019;4.60;Twint;OK;1
19.12.2019;4.70;Twint;OK;3
19.12.2019;4.90;Twint;OK;1
19.12.2019;5.00;Salt;OK;13
19.12.2019;5.00;Sunrise;OK;15
19.12.2019;5.00;Swisscom;OK;21
19.12.2019;5.00;Twint;OK;17
19.12.2019;5.40;Salt;OK;1
19.12.2019;5.50;Sunrise;OK;1
19.12.2019;5.50;Twint;OK;5
19.12.2019;6.00;Salt;OK;11
19.12.2019;6.00;Sunrise;OK;11
19.12.2019;6.00;Swisscom;OK;16
19.12.2019;6.00;Twint;OK;12
19.12.2019;6.40;Twint;OK;1
19.12.2019;6.50;Swisscom;OK;3
19.12.2019;6.50;Twint;OK;2
19.12.2019;6.90;Twint;OK;1
19.12.2019;7.00;Swisscom;OK;1
19.12.2019;7.00;Twint;OK;1
19.12.2019;7.20;Twint;OK;1
19.12.2019;7.50;Twint;OK;3
19.12.2019;7.70;Twint;OK;1
19.12.2019;8.10;Twint;OK;2
19.12.2019;9.00;Sunrise;OK;1
19.12.2019;9.20;Twint;OK;1
19.12.2019;10.00;Twint;OK;1
19.12.2019;10.30;Twint;OK;1
19.12.2019;10.80;Twint;OK;1
19.12.2019;12.00;Swisscom;OK;1
19.12.2019;12.10;Twint;OK;1
19.12.2019;18.00;Salt;OK;1
19.12.2019;18.00;Sunrise;OK;2
19.12.2019;18.00;Swisscom;OK;9
19.12.2019;18.00;Twint;OK;6
19.12.2019;19.00;Salt;OK;12
19.12.2019;19.00;Sunrise;OK;14
19.12.2019;19.00;Swisscom;OK;16
19.12.2019;19.00;Twint;OK;2
19.12.2019;20.00;Twint;OK;29
19.12.2019;39.90;Swisscom;OK;2
19.12.2019;40.00;Twint;OK;23
20.10.2019;\N;Salt;Error;373
20.10.2019;\N;Sunrise;Error;357
20.10.2019;\N;Swisscom;Error;563
20.10.2019;\N;Twint;Error;719
20.10.2019;0.00;Twint;OK;1
20.10.2019;0.90;Twint;OK;1
20.10.2019;1.00;Salt;OK;8
20.10.2019;1.00;Sunrise;OK;6
20.10.2019;1.00;Swisscom;OK;12
20.10.2019;1.00;Twint;OK;20
20.10.2019;1.20;Salt;OK;1
20.10.2019;1.30;Twint;OK;3
20.10.2019;1.50;Salt;OK;1
20.10.2019;1.50;Twint;OK;4
20.10.2019;1.60;Swisscom;OK;1
20.10.2019;1.60;Twint;OK;6
20.10.2019;1.75;Twint;OK;1
20.10.2019;1.80;Salt;OK;26
20.10.2019;1.80;Sunrise;OK;23
20.10.2019;1.80;Swisscom;OK;41
20.10.2019;1.80;Twint;OK;46
20.10.2019;1.90;Twint;OK;2
20.10.2019;2.00;Salt;OK;282
20.10.2019;2.00;Sunrise;Error;1
20.10.2019;2.00;Sunrise;OK;259
20.10.2019;2.00;Swisscom;Error;1
20.10.2019;2.00;Swisscom;OK;475
20.10.2019;2.00;Twint;OK;173
20.10.2019;2.20;Sunrise;OK;1
20.10.2019;2.20;Twint;OK;7
20.10.2019;2.30;Twint;OK;2
20.10.2019;2.40;Salt;OK;1
20.10.2019;2.40;Sunrise;OK;3
20.10.2019;2.40;Swisscom;OK;4
20.10.2019;2.40;Twint;OK;5
20.10.2019;2.50;Salt;OK;355
20.10.2019;2.50;Sunrise;OK;303
20.10.2019;2.50;Swisscom;Error;1
20.10.2019;2.50;Swisscom;OK;558
20.10.2019;2.50;Twint;OK;240
20.10.2019;2.60;Twint;OK;3
20.10.2019;2.80;Twint;OK;3
20.10.2019;2.90;Salt;OK;1
20.10.2019;2.90;Swisscom;OK;2
20.10.2019;2.90;Twint;OK;4
20.10.2019;3.00;Salt;Error;1
20.10.2019;3.00;Salt;OK;353
20.10.2019;3.00;Sunrise;Error;2
20.10.2019;3.00;Sunrise;OK;361
20.10.2019;3.00;Swisscom;OK;658
20.10.2019;3.00;Twint;OK;188
20.10.2019;3.10;Swisscom;OK;2
20.10.2019;3.10;Twint;OK;1
20.10.2019;3.30;Twint;OK;1
20.10.2019;3.50;Salt;OK;870
20.10.2019;3.50;Sunrise;OK;908
20.10.2019;3.50;Swisscom;Error;1
20.10.2019;3.50;Swisscom;OK;1652
20.10.2019;3.50;Twint;OK;501
20.10.2019;3.60;Salt;OK;1
20.10.2019;3.60;Sunrise;OK;2
20.10.2019;3.60;Swisscom;OK;3
20.10.2019;3.60;Twint;OK;10
20.10.2019;3.70;Twint;OK;3
20.10.2019;3.90;Sunrise;OK;2
20.10.2019;4.00;Salt;OK;158
20.10.2019;4.00;Sunrise;OK;150
20.10.2019;4.00;Swisscom;OK;294
20.10.2019;4.00;Twint;OK;57
20.10.2019;4.20;Swisscom;OK;1
20.10.2019;4.20;Twint;OK;3
20.10.2019;4.50;Salt;OK;100
20.10.2019;4.50;Sunrise;OK;81
20.10.2019;4.50;Swisscom;OK;169
20.10.2019;4.50;Twint;OK;27
20.10.2019;4.60;Twint;OK;1
20.10.2019;4.70;Twint;OK;1
20.10.2019;5.00;Salt;OK;20
20.10.2019;5.00;Sunrise;OK;10
20.10.2019;5.00;Swisscom;OK;43
20.10.2019;5.00;Twint;OK;9
20.10.2019;5.50;Swisscom;OK;4
20.10.2019;5.80;Twint;OK;1
20.10.2019;6.00;Salt;OK;23
20.10.2019;6.00;Sunrise;OK;14
20.10.2019;6.00;Swisscom;OK;60
20.10.2019;6.00;Twint;OK;16
20.10.2019;6.50;Swisscom;OK;1
20.10.2019;7.00;Salt;OK;1
20.10.2019;7.00;Sunrise;OK;3
20.10.2019;7.50;Twint;OK;2
20.10.2019;8.00;Swisscom;OK;1
20.10.2019;8.60;Twint;OK;1
20.10.2019;8.70;Twint;OK;1
20.10.2019;9.00;Salt;OK;1
20.10.2019;9.00;Swisscom;OK;1
20.10.2019;10.00;Sunrise;OK;1
20.10.2019;10.10;Twint;OK;1
20.10.2019;10.50;Salt;OK;1
20.10.2019;10.50;Sunrise;OK;1
20.10.2019;10.50;Swisscom;OK;3
20.10.2019;10.80;Salt;OK;1
20.10.2019;11.50;Salt;OK;1
20.10.2019;17.30;Twint;OK;1
20.10.2019;18.00;Salt;OK;6
20.10.2019;18.00;Sunrise;OK;8
20.10.2019;18.00;Swisscom;OK;21
20.10.2019;18.00;Twint;OK;16
20.10.2019;19.00;Salt;OK;32
20.10.2019;19.00;Sunrise;OK;11
20.10.2019;19.00;Swisscom;OK;16
20.10.2019;19.00;Twint;OK;4
20.10.2019;40.00;Salt;OK;1
20.10.2019;40.00;Twint;OK;1
20.11.2019;\N;Salt;Error;242
20.11.2019;\N;Sunrise;Error;187
20.11.2019;\N;Swisscom;Error;382
20.11.2019;\N;Twint;Error;729
20.11.2019;0.00;Sunrise;OK;1
20.11.2019;0.00;Twint;OK;1
20.11.2019;0.05;Twint;OK;1
20.11.2019;0.30;Twint;OK;4
20.11.2019;0.40;Twint;OK;1
20.11.2019;0.50;Twint;OK;3
20.11.2019;0.60;Twint;OK;3
20.11.2019;0.70;Twint;OK;25
20.11.2019;0.80;Twint;OK;28
20.11.2019;0.90;Twint;OK;53
20.11.2019;1.00;Salt;OK;3
20.11.2019;1.00;Sunrise;OK;1
20.11.2019;1.00;Swisscom;OK;4
20.11.2019;1.00;Twint;OK;28
20.11.2019;1.05;Twint;OK;2
20.11.2019;1.10;Twint;OK;11
20.11.2019;1.20;Twint;OK;29
20.11.2019;1.30;Twint;OK;14
20.11.2019;1.40;Twint;OK;12
20.11.2019;1.50;Salt;OK;1
20.11.2019;1.50;Swisscom;OK;3
20.11.2019;1.50;Twint;OK;41
20.11.2019;1.55;Twint;OK;3
20.11.2019;1.60;Sunrise;OK;4
20.11.2019;1.60;Swisscom;OK;4
20.11.2019;1.60;Twint;OK;69
20.11.2019;1.70;Twint;OK;6
20.11.2019;1.75;Twint;OK;1
20.11.2019;1.80;Salt;OK;23
20.11.2019;1.80;Sunrise;OK;14
20.11.2019;1.80;Swisscom;OK;50
20.11.2019;1.80;Twint;OK;275
20.11.2019;1.90;Twint;OK;8
20.11.2019;2.00;Salt;OK;193
20.11.2019;2.00;Sunrise;OK;185
20.11.2019;2.00;Swisscom;OK;292
20.11.2019;2.00;Twint;OK;203
20.11.2019;2.10;Twint;OK;3
20.11.2019;2.20;Salt;OK;9
20.11.2019;2.20;Sunrise;OK;6
20.11.2019;2.20;Swisscom;OK;6
20.11.2019;2.20;Twint;OK;21
20.11.2019;2.30;Twint;OK;3
20.11.2019;2.40;Salt;OK;1
20.11.2019;2.40;Sunrise;OK;1
20.11.2019;2.40;Twint;OK;36
20.11.2019;2.50;Salt;OK;248
20.11.2019;2.50;Sunrise;OK;246
20.11.2019;2.50;Swisscom;OK;401
20.11.2019;2.50;Twint;OK;252
20.11.2019;2.60;Salt;OK;13
20.11.2019;2.60;Sunrise;OK;9
20.11.2019;2.60;Swisscom;OK;19
20.11.2019;2.60;Twint;OK;15
20.11.2019;2.70;Salt;OK;1
20.11.2019;2.70;Twint;OK;20
20.11.2019;2.80;Twint;OK;6
20.11.2019;2.90;Salt;OK;4
20.11.2019;2.90;Sunrise;OK;2
20.11.2019;2.90;Swisscom;OK;9
20.11.2019;2.90;Twint;Error;1
20.11.2019;2.90;Twint;OK;70
20.11.2019;3.00;Salt;OK;210
20.11.2019;3.00;Sunrise;OK;238
20.11.2019;3.00;Swisscom;OK;413
20.11.2019;3.00;Twint;OK;143
20.11.2019;3.10;Twint;OK;2
20.11.2019;3.20;Salt;OK;2
20.11.2019;3.20;Sunrise;OK;4
20.11.2019;3.20;Swisscom;OK;4
20.11.2019;3.20;Twint;OK;22
20.11.2019;3.30;Twint;OK;3
20.11.2019;3.40;Twint;OK;2
20.11.2019;3.50;Salt;OK;494
20.11.2019;3.50;Sunrise;OK;561
20.11.2019;3.50;Swisscom;Error;2
20.11.2019;3.50;Swisscom;OK;1024
20.11.2019;3.50;Twint;OK;325
20.11.2019;3.60;Salt;OK;23
20.11.2019;3.60;Sunrise;OK;20
20.11.2019;3.60;Swisscom;OK;54
20.11.2019;3.60;Twint;OK;15
20.11.2019;3.70;Twint;OK;4
20.11.2019;3.80;Twint;OK;2
20.11.2019;3.90;Salt;OK;4
20.11.2019;3.90;Sunrise;OK;7
20.11.2019;3.90;Swisscom;OK;15
20.11.2019;3.90;Twint;OK;4
20.11.2019;4.00;Salt;OK;103
20.11.2019;4.00;Sunrise;OK;119
20.11.2019;4.00;Swisscom;OK;201
20.11.2019;4.00;Twint;OK;55
20.11.2019;4.20;Salt;OK;4
20.11.2019;4.20;Sunrise;OK;2
20.11.2019;4.20;Swisscom;OK;8
20.11.2019;4.40;Twint;OK;1
20.11.2019;4.50;Salt;OK;83
20.11.2019;4.50;Sunrise;OK;67
20.11.2019;4.50;Swisscom;OK;122
20.11.2019;4.50;Twint;OK;19
20.11.2019;4.60;Twint;OK;1
20.11.2019;4.90;Twint;OK;3
20.11.2019;5.00;Salt;OK;9
20.11.2019;5.00;Sunrise;OK;15
20.11.2019;5.00;Swisscom;OK;28
20.11.2019;5.00;Twint;OK;6
20.11.2019;5.50;Salt;OK;1
20.11.2019;5.50;Sunrise;OK;1
20.11.2019;5.50;Swisscom;Error;1
20.11.2019;5.50;Swisscom;OK;1
20.11.2019;6.00;Salt;OK;5
20.11.2019;6.00;Sunrise;OK;10
20.11.2019;6.00;Swisscom;OK;18
20.11.2019;6.00;Twint;OK;11
20.11.2019;6.10;Twint;OK;1
20.11.2019;6.30;Twint;OK;2
20.11.2019;6.50;Swisscom;OK;1
20.11.2019;6.50;Twint;OK;6
20.11.2019;6.70;Twint;OK;2
20.11.2019;6.80;Twint;OK;1
20.11.2019;6.90;Sunrise;OK;1
20.11.2019;6.90;Twint;OK;1
20.11.2019;7.00;Salt;OK;3
20.11.2019;7.00;Sunrise;OK;1
20.11.2019;7.00;Swisscom;OK;3
20.11.2019;7.00;Twint;OK;3
20.11.2019;7.50;Sunrise;OK;3
20.11.2019;7.50;Swisscom;OK;2
20.11.2019;7.50;Twint;OK;2
20.11.2019;7.60;Twint;OK;1
20.11.2019;7.70;Twint;OK;2
20.11.2019;7.80;Twint;OK;1
20.11.2019;8.00;Twint;OK;1
20.11.2019;8.20;Salt;OK;3
20.11.2019;8.20;Swisscom;OK;3
20.11.2019;8.20;Twint;OK;2
20.11.2019;8.30;Twint;OK;1
20.11.2019;8.50;Twint;OK;2
20.11.2019;8.60;Swisscom;OK;1
20.11.2019;8.60;Twint;OK;2
20.11.2019;9.00;Sunrise;OK;1
20.11.2019;9.00;Swisscom;OK;1
20.11.2019;9.40;Twint;OK;1
20.11.2019;9.50;Sunrise;OK;1
20.11.2019;9.50;Swisscom;OK;1
20.11.2019;10.00;Sunrise;OK;1
20.11.2019;10.50;Swisscom;OK;1
20.11.2019;10.80;Twint;OK;1
20.11.2019;11.00;Twint;OK;1
20.11.2019;11.50;Sunrise;OK;1
20.11.2019;11.70;Twint;OK;1
20.11.2019;12.50;Sunrise;OK;1
20.11.2019;13.50;Sunrise;OK;1
20.11.2019;18.00;Salt;OK;9
20.11.2019;18.00;Sunrise;OK;7
20.11.2019;18.00;Swisscom;OK;14
20.11.2019;18.00;Twint;OK;8
20.11.2019;19.00;Salt;OK;15
20.11.2019;19.00;Sunrise;OK;39
20.11.2019;19.00;Swisscom;OK;19
20.11.2019;19.00;Twint;OK;3
20.11.2019;20.00;Swisscom;OK;1
20.11.2019;20.00;Twint;OK;21
20.11.2019;40.00;Twint;OK;45
20.12.2019;\N;Salt;Error;125
20.12.2019;\N;Sunrise;Error;109
20.12.2019;\N;Swisscom;Error;212
20.12.2019;\N;Twint;Error;525
20.12.2019;0.00;Swisscom;OK;3
20.12.2019;0.00;Twint;OK;2
20.12.2019;0.50;Twint;OK;3
20.12.2019;0.60;Twint;OK;1
20.12.2019;0.70;Twint;OK;12
20.12.2019;0.80;Twint;OK;27
20.12.2019;0.90;Twint;OK;18
20.12.2019;1.00;Salt;OK;1
20.12.2019;1.00;Sunrise;OK;1
20.12.2019;1.00;Twint;OK;29
20.12.2019;1.10;Twint;OK;6
20.12.2019;1.15;Twint;OK;1
20.12.2019;1.20;Twint;OK;19
20.12.2019;1.30;Twint;OK;6
20.12.2019;1.40;Twint;OK;14
20.12.2019;1.50;Twint;OK;39
20.12.2019;1.55;Twint;OK;1
20.12.2019;1.60;Swisscom;OK;1
20.12.2019;1.60;Twint;OK;45
20.12.2019;1.70;Twint;OK;2
20.12.2019;1.80;Salt;OK;6
20.12.2019;1.80;Sunrise;OK;9
20.12.2019;1.80;Swisscom;OK;20
20.12.2019;1.80;Twint;OK;206
20.12.2019;1.90;Twint;OK;7
20.12.2019;2.00;Salt;OK;118
20.12.2019;2.00;Sunrise;OK;110
20.12.2019;2.00;Swisscom;OK;186
20.12.2019;2.00;Twint;OK;167
20.12.2019;2.10;Twint;OK;2
20.12.2019;2.20;Salt;OK;4
20.12.2019;2.20;Swisscom;OK;11
20.12.2019;2.20;Twint;OK;21
20.12.2019;2.30;Twint;OK;3
20.12.2019;2.40;Salt;OK;1
20.12.2019;2.40;Swisscom;OK;1
20.12.2019;2.40;Twint;OK;22
20.12.2019;2.50;Salt;OK;130
20.12.2019;2.50;Sunrise;OK;101
20.12.2019;2.50;Swisscom;OK;210
20.12.2019;2.50;Twint;OK;210
20.12.2019;2.60;Salt;OK;7
20.12.2019;2.60;Sunrise;OK;4
20.12.2019;2.60;Swisscom;OK;6
20.12.2019;2.60;Twint;OK;15
20.12.2019;2.70;Twint;OK;7
20.12.2019;2.80;Salt;OK;1
20.12.2019;2.80;Sunrise;OK;3
20.12.2019;2.80;Twint;OK;16
20.12.2019;2.90;Salt;OK;2
20.12.2019;2.90;Sunrise;OK;4
20.12.2019;2.90;Swisscom;OK;9
20.12.2019;2.90;Twint;OK;60
20.12.2019;3.00;Salt;OK;130
20.12.2019;3.00;Sunrise;OK;110
20.12.2019;3.00;Swisscom;OK;231
20.12.2019;3.00;Twint;OK;141
20.12.2019;3.10;Twint;OK;1
20.12.2019;3.20;Salt;OK;1
20.12.2019;3.20;Twint;OK;7
20.12.2019;3.30;Twint;OK;2
20.12.2019;3.40;Twint;OK;1
20.12.2019;3.50;Salt;OK;328
20.12.2019;3.50;Sunrise;Error;1
20.12.2019;3.50;Sunrise;OK;347
20.12.2019;3.50;Swisscom;Error;1
20.12.2019;3.50;Swisscom;OK;580
20.12.2019;3.50;Twint;Error;1
20.12.2019;3.50;Twint;OK;349
20.12.2019;3.60;Salt;OK;16
20.12.2019;3.60;Sunrise;OK;20
20.12.2019;3.60;Swisscom;OK;33
20.12.2019;3.60;Twint;OK;24
20.12.2019;3.70;Swisscom;OK;1
20.12.2019;3.70;Twint;OK;6
20.12.2019;3.80;Twint;OK;4
20.12.2019;3.90;Salt;OK;6
20.12.2019;3.90;Sunrise;OK;4
20.12.2019;3.90;Swisscom;OK;13
20.12.2019;3.90;Twint;OK;2
20.12.2019;4.00;Salt;OK;66
20.12.2019;4.00;Sunrise;OK;55
20.12.2019;4.00;Swisscom;OK;139
20.12.2019;4.00;Twint;OK;68
20.12.2019;4.10;Twint;OK;2
20.12.2019;4.20;Salt;OK;5
20.12.2019;4.20;Sunrise;OK;5
20.12.2019;4.20;Swisscom;OK;5
20.12.2019;4.20;Twint;OK;1
20.12.2019;4.50;Salt;OK;42
20.12.2019;4.50;Sunrise;OK;36
20.12.2019;4.50;Swisscom;OK;84
20.12.2019;4.50;Twint;OK;17
20.12.2019;4.60;Twint;OK;2
20.12.2019;4.80;Twint;OK;1
20.12.2019;4.90;Sunrise;OK;1
20.12.2019;4.90;Twint;OK;1
20.12.2019;4.95;Twint;OK;1
20.12.2019;5.00;Salt;OK;17
20.12.2019;5.00;Sunrise;OK;7
20.12.2019;5.00;Swisscom;OK;25
20.12.2019;5.00;Twint;OK;12
20.12.2019;5.40;Twint;OK;4
20.12.2019;5.50;Salt;OK;2
20.12.2019;5.50;Sunrise;OK;1
20.12.2019;5.50;Twint;OK;3
20.12.2019;5.80;Twint;OK;1
20.12.2019;5.90;Twint;OK;2
20.12.2019;6.00;Salt;OK;12
20.12.2019;6.00;Sunrise;OK;7
20.12.2019;6.00;Swisscom;OK;18
20.12.2019;6.00;Twint;OK;17
20.12.2019;6.30;Twint;OK;1
20.12.2019;6.50;Sunrise;OK;2
20.12.2019;6.50;Swisscom;OK;3
20.12.2019;6.50;Twint;OK;2
20.12.2019;6.90;Sunrise;OK;2
20.12.2019;6.90;Swisscom;OK;2
20.12.2019;6.90;Twint;OK;5
20.12.2019;7.00;Salt;OK;4
20.12.2019;7.00;Sunrise;OK;1
20.12.2019;7.00;Swisscom;OK;2
20.12.2019;7.00;Twint;OK;1
20.12.2019;7.10;Twint;OK;1
20.12.2019;7.20;Twint;OK;1
20.12.2019;7.50;Salt;OK;1
20.12.2019;7.50;Twint;OK;1
20.12.2019;7.80;Swisscom;OK;1
20.12.2019;7.90;Twint;OK;1
20.12.2019;8.10;Twint;OK;1
20.12.2019;8.20;Twint;OK;1
20.12.2019;8.30;Twint;OK;1
20.12.2019;8.50;Salt;OK;1
20.12.2019;10.00;Twint;OK;1
20.12.2019;10.50;Swisscom;OK;1
20.12.2019;11.50;Swisscom;OK;1
20.12.2019;12.00;Salt;OK;1
20.12.2019;13.00;Twint;OK;1
20.12.2019;18.00;Sunrise;OK;6
20.12.2019;18.00;Swisscom;OK;17
20.12.2019;18.00;Twint;OK;9
20.12.2019;19.00;Salt;OK;14
20.12.2019;19.00;Sunrise;OK;22
20.12.2019;19.00;Swisscom;OK;8
20.12.2019;19.00;Twint;OK;5
20.12.2019;20.00;Twint;OK;20
20.12.2019;40.00;Twint;OK;13
21.10.2019;\N;Salt;Error;218
21.10.2019;\N;Sunrise;Error;235
21.10.2019;\N;Swisscom;Error;388
21.10.2019;\N;Twint;Error;561
21.10.2019;0.00;Sunrise;OK;1
21.10.2019;0.05;Twint;OK;1
21.10.2019;0.50;Twint;OK;8
21.10.2019;0.60;Twint;OK;1
21.10.2019;0.70;Twint;OK;21
21.10.2019;0.80;Twint;OK;20
21.10.2019;0.90;Twint;OK;14
21.10.2019;1.00;Salt;OK;4
21.10.2019;1.00;Sunrise;OK;5
21.10.2019;1.00;Swisscom;OK;10
21.10.2019;1.00;Twint;OK;42
21.10.2019;1.10;Twint;OK;8
21.10.2019;1.20;Twint;OK;17
21.10.2019;1.30;Swisscom;OK;1
21.10.2019;1.30;Twint;OK;9
21.10.2019;1.40;Sunrise;OK;1
21.10.2019;1.40;Twint;OK;5
21.10.2019;1.50;Salt;OK;1
21.10.2019;1.50;Swisscom;OK;2
21.10.2019;1.50;Twint;OK;44
21.10.2019;1.60;Salt;OK;1
21.10.2019;1.60;Twint;OK;61
21.10.2019;1.70;Twint;OK;8
21.10.2019;1.75;Twint;OK;4
21.10.2019;1.80;Salt;OK;26
21.10.2019;1.80;Sunrise;OK;17
21.10.2019;1.80;Swisscom;Error;1
21.10.2019;1.80;Swisscom;OK;41
21.10.2019;1.80;Twint;Error;1
21.10.2019;1.80;Twint;OK;260
21.10.2019;1.90;Twint;OK;3
21.10.2019;2.00;Salt;OK;212
21.10.2019;2.00;Sunrise;OK;180
21.10.2019;2.00;Swisscom;OK;324
21.10.2019;2.00;Twint;Error;1
21.10.2019;2.00;Twint;OK;175
21.10.2019;2.10;Swisscom;OK;1
21.10.2019;2.20;Salt;OK;3
21.10.2019;2.20;Sunrise;OK;3
21.10.2019;2.20;Twint;OK;17
21.10.2019;2.30;Twint;OK;2
21.10.2019;2.40;Sunrise;OK;5
21.10.2019;2.40;Swisscom;OK;1
21.10.2019;2.40;Twint;OK;29
21.10.2019;2.50;Salt;OK;233
21.10.2019;2.50;Sunrise;OK;225
21.10.2019;2.50;Swisscom;OK;430
21.10.2019;2.50;Twint;OK;208
21.10.2019;2.60;Sunrise;OK;5
21.10.2019;2.60;Swisscom;OK;7
21.10.2019;2.60;Twint;OK;6
21.10.2019;2.70;Salt;OK;1
21.10.2019;2.70;Swisscom;OK;1
21.10.2019;2.70;Twint;OK;11
21.10.2019;2.80;Twint;OK;7
21.10.2019;2.90;Salt;OK;1
21.10.2019;2.90;Swisscom;OK;5
21.10.2019;2.90;Twint;OK;48
21.10.2019;3.00;Salt;Error;1
21.10.2019;3.00;Salt;OK;268
21.10.2019;3.00;Sunrise;Error;1
21.10.2019;3.00;Sunrise;OK;247
21.10.2019;3.00;Swisscom;OK;496
21.10.2019;3.00;Twint;Error;1
21.10.2019;3.00;Twint;OK;159
21.10.2019;3.10;Swisscom;OK;1
21.10.2019;3.20;Salt;OK;2
21.10.2019;3.20;Twint;OK;2
21.10.2019;3.30;Twint;OK;6
21.10.2019;3.40;Twint;OK;1
21.10.2019;3.50;Salt;OK;684
21.10.2019;3.50;Sunrise;OK;705
21.10.2019;3.50;Swisscom;OK;1193
21.10.2019;3.50;Twint;Error;1
21.10.2019;3.50;Twint;OK;312
21.10.2019;3.58;Swisscom;OK;1
21.10.2019;3.60;Salt;OK;5
21.10.2019;3.60;Sunrise;OK;8
21.10.2019;3.60;Swisscom;OK;6
21.10.2019;3.60;Twint;OK;2
21.10.2019;3.70;Twint;OK;2
21.10.2019;3.80;Twint;OK;1
21.10.2019;3.90;Salt;OK;5
21.10.2019;3.90;Sunrise;OK;2
21.10.2019;3.90;Swisscom;OK;3
21.10.2019;3.90;Twint;OK;3
21.10.2019;4.00;Salt;OK;112
21.10.2019;4.00;Sunrise;OK;145
21.10.2019;4.00;Swisscom;OK;248
21.10.2019;4.00;Twint;OK;42
21.10.2019;4.05;Twint;OK;1
21.10.2019;4.20;Salt;OK;3
21.10.2019;4.20;Sunrise;OK;2
21.10.2019;4.20;Swisscom;OK;2
21.10.2019;4.50;Salt;OK;78
21.10.2019;4.50;Sunrise;OK;82
21.10.2019;4.50;Swisscom;OK;143
21.10.2019;4.50;Twint;OK;11
21.10.2019;4.90;Twint;OK;1
21.10.2019;5.00;Salt;OK;17
21.10.2019;5.00;Sunrise;OK;16
21.10.2019;5.00;Swisscom;OK;25
21.10.2019;5.00;Twint;OK;10
21.10.2019;5.10;Twint;OK;1
21.10.2019;5.20;Twint;OK;1
21.10.2019;5.30;Swisscom;OK;1
21.10.2019;5.30;Twint;OK;3
21.10.2019;5.40;Sunrise;OK;1
21.10.2019;5.40;Twint;OK;3
21.10.2019;5.50;Twint;OK;1
21.10.2019;5.70;Twint;OK;1
21.10.2019;6.00;Salt;OK;11
21.10.2019;6.00;Sunrise;OK;7
21.10.2019;6.00;Swisscom;OK;15
21.10.2019;6.00;Twint;OK;3
21.10.2019;6.50;Salt;OK;1
21.10.2019;6.50;Swisscom;OK;1
21.10.2019;6.50;Twint;OK;4
21.10.2019;6.70;Twint;OK;1
21.10.2019;7.00;Salt;OK;1
21.10.2019;7.00;Sunrise;OK;3
21.10.2019;7.00;Swisscom;OK;4
21.10.2019;7.00;Twint;OK;1
21.10.2019;7.20;Twint;OK;1
21.10.2019;7.30;Twint;OK;1
21.10.2019;7.40;Twint;OK;1
21.10.2019;7.50;Swisscom;OK;2
21.10.2019;7.50;Twint;OK;3
21.10.2019;7.80;Swisscom;OK;1
21.10.2019;8.00;Salt;OK;2
21.10.2019;8.20;Salt;OK;1
21.10.2019;8.20;Twint;OK;2
21.10.2019;8.30;Twint;OK;1
21.10.2019;8.50;Salt;OK;1
21.10.2019;8.50;Swisscom;OK;1
21.10.2019;8.50;Twint;OK;2
21.10.2019;9.00;Sunrise;OK;1
21.10.2019;9.00;Swisscom;OK;1
21.10.2019;9.00;Twint;OK;1
21.10.2019;9.50;Sunrise;OK;2
21.10.2019;9.50;Swisscom;OK;1
21.10.2019;9.50;Twint;OK;1
21.10.2019;9.80;Twint;OK;1
21.10.2019;10.00;Twint;OK;1
21.10.2019;10.40;Twint;OK;1
21.10.2019;10.50;Salt;OK;2
21.10.2019;10.50;Sunrise;OK;1
21.10.2019;10.50;Swisscom;OK;1
21.10.2019;11.00;Sunrise;OK;1
21.10.2019;11.00;Twint;OK;1
21.10.2019;11.50;Salt;OK;1
21.10.2019;11.50;Sunrise;OK;1
21.10.2019;14.00;Twint;OK;1
21.10.2019;17.80;Twint;OK;1
21.10.2019;18.00;Salt;OK;8
21.10.2019;18.00;Sunrise;OK;11
21.10.2019;18.00;Swisscom;OK;14
21.10.2019;18.00;Twint;OK;10
21.10.2019;19.00;Salt;OK;22
21.10.2019;19.00;Sunrise;OK;11
21.10.2019;19.00;Swisscom;OK;28
21.10.2019;20.00;Twint;OK;17
21.10.2019;40.00;Twint;OK;32
21.11.2019;\N;Salt;Error;232
21.11.2019;\N;Sunrise;Error;248
21.11.2019;\N;Swisscom;Error;397
21.11.2019;\N;Twint;Error;660
21.11.2019;0.00;Salt;OK;1
21.11.2019;0.00;Twint;OK;4
21.11.2019;0.10;Twint;OK;1
21.11.2019;0.20;Twint;OK;2
21.11.2019;0.30;Twint;OK;1
21.11.2019;0.40;Twint;OK;1
21.11.2019;0.50;Twint;OK;4
21.11.2019;0.60;Swisscom;OK;1
21.11.2019;0.70;Twint;OK;27
21.11.2019;0.80;Twint;OK;27
21.11.2019;0.90;Swisscom;OK;1
21.11.2019;0.90;Twint;OK;25
21.11.2019;1.00;Salt;OK;2
